-19.93409,0.8684239,24.94732,1.7658,754.2596,739.9756,73.32623,0.3928435,0.6851626,73.32623,472.0986,685.7624,51.37296,0.2458847,0.6349652,51.37296,671.9721,739.9756,64.73157,0.3499855,0.8337632,64.73157,False,Projectile,False,10
-19.93409,0.8291839,24.94732,1.962,754.3388,739.6176,73.35448,0.3928848,0.6848311,73.35448,472.3196,685.0637,51.39625,0.2459998,0.6343182,51.39625,672.1467,739.6176,64.77081,0.3500764,0.8335611,64.77081,False,Projectile,False,11
-19.93409,0.7860199,24.94732,2.1582,754.4259,739.2241,73.38554,0.3929302,0.6844667,73.38554,472.5626,684.2958,51.42186,0.2461264,0.6336073,51.42186,672.3383,739.2241,64.81397,0.3501762,0.833339,64.81397,False,Projectile,False,12
-19.93409,0.7389319,24.94732,2.3544,754.5208,738.7952,73.41944,0.3929796,0.6840696,73.41944,472.8273,683.4591,51.44981,0.2462642,0.6328325,51.44981,672.5472,738.7952,64.86106,0.350285,0.833097,64.86106,False,Projectile,False,13
-19.93409,0.7593367,24.94732,0,754.4797,738.981,73.40475,0.3929582,0.6842417,73.40475,472.7126,683.8216,51.4377,0.2462045,0.6331682,51.4377,672.4567,738.981,64.84065,0.3502379,0.8332018,64.84065,False,Projectile,False,14
-19.89493,0.8600208,24.89293,6.047521,754.5748,739.5976,73.29452,0.3930077,0.6848126,73.29452,473.5343,685.9887,51.40945,0.2466324,0.6351748,51.40945,672.5752,739.5976,64.73997,0.3502996,0.8329923,64.73997,True,Projectile,False,15
-19.85578,0.9567809,24.83853,5.8852,754.6782,740.1802,73.1871,0.3930615,0.685352,73.1871,474.3788,688.0881,51.38355,0.2470723,0.6371186,51.38355,672.7114,740.1802,64.64321,0.3503705,0.832762,64.64321,False,Projectile,False,16
-19.81663,1.049617,24.78414,5.725002,754.7898,740.7285,73.08253,0.3931197,0.6858597,73.08253,475.2462,690.1196,51.35997,0.2475241,0.6389996,51.35997,672.8655,740.7285,64.55038,0.3504508,0.8325108,64.55038,False,Projectile,False,17
-19.77748,1.138529,24.72974,5.567108,754.9097,741.2424,72.98077,0.3931821,0.6863356,72.98077,476.1364,692.0826,51.33872,0.2479877,0.6408173,51.33872,673.0376,741.2424,64.46146,0.3505404,0.8322387,64.46146,False,Projectile,False,18
-19.73833,1.223517,24.67534,5.411722,755.0378,741.7217,72.88183,0.3932489,0.6867793,72.88183,477.0491,693.9771,51.3198,0.2484631,0.6425713,51.3198,673.2275,741.7217,64.37647,0.3506393,0.8319455,64.37647,False,Projectile,False,19
-19.69917,1.304581,24.62095,5.259065,755.1743,742.166,72.78572,0.3933199,0.6871907,72.78572,477.9844,695.8023,51.30321,0.2489502,0.6442614,51.30321,673.4356,742.166,64.29541,0.3507477,0.8316313,64.29541,False,Projectile,False,20
-19.66002,1.381721,24.56655,5.109382,755.319,742.5753,72.69244,0.3933953,0.6875697,72.69244,478.9422,697.5583,51.28895,0.249449,0.6458873,51.28895,673.6616,742.5753,64.21827,0.3508654,0.8312961,64.21827,False,Projectile,False,21
-19.62087,1.454937,24.51216,4.962942,755.4721,742.9493,72.60197,0.3934751,0.687916,72.60197,479.9224,699.2446,51.27701,0.2499596,0.6474487,51.27701,673.9056,742.9493,64.14505,0.3509925,0.8309399,64.14505,False,Projectile,False,22
-19.58172,1.52423,24.45776,4.82004,755.6336,743.2879,72.51434,0.3935592,0.6882296,72.51434,480.9247,700.8609,51.2674,0.2504816,0.6489453,51.2674,674.1677,743.2879,64.07576,0.351129,0.8305626,64.07576,False,Projectile,False,23
-19.54256,1.589598,24.40337,4.681001,755.8033,743.591,72.42952,0.3936476,0.6885102,72.42952,481.949,702.407,51.26012,0.2510151,0.6503769,51.26012,674.4479,743.591,64.01039,0.351275,0.8301642,64.01039,False,Projectile,False,24
-19.50341,1.651042,24.34897,4.546179,755.9815,743.8583,72.34753,0.3937404,0.6887577,72.34753,482.9954,703.8827,51.25517,0.2515601,0.6517432,51.25517,674.7462,743.8583,63.94894,0.3514303,0.8297448,63.94894,False,Projectile,False,25
-19.46426,1.708562,24.29457,4.41596,756.168,744.0898,72.26837,0.3938375,0.688972,72.26837,484.0637,705.2877,51.25256,0.2521165,0.6530441,51.25256,675.0625,744.0898,63.89143,0.351595,0.8293043,63.89143,False,Projectile,False,26
-19.42511,1.762158,24.24018,4.290764,756.3629,744.285,72.19203,0.393939,0.6891528,72.19203,485.1536,706.6218,51.25226,0.2526842,0.6542795,51.25226,675.3969,744.285,63.83783,0.3517692,0.8288429,63.83783,False,Projectile,False,27
-19.38596,1.81183,24.18578,4.171042,756.5662,744.4443,72.11852,0.3940449,0.6893002,72.11852,486.265,707.8849,51.2543,0.253263,0.655449,51.2543,675.7494,744.4443,63.78816,0.3519528,0.8283604,63.78816,False,Projectile,False,28
-19.3468,1.857578,24.13139,4.057281,756.7779,744.5671,72.04783,0.3941551,0.689414,72.04783,487.3978,709.0768,51.25866,0.253853,0.6565526,51.25866,676.1199,744.5671,63.74241,0.3521458,0.8278571,63.74241,False,Projectile,False,29
-19.30765,1.899402,24.07699,3.949992,756.9979,744.6536,71.97997,0.3942697,0.6894941,71.97997,488.5518,710.1972,51.26535,0.2544541,0.65759,51.26535,676.5083,744.6536,63.70058,0.3523481,0.8273329,63.70058,False,Projectile,False,30
-19.2685,1.937302,24.0226,3.84972,757.2264,744.7035,71.91492,0.3943887,0.6895403,71.91492,489.727,711.2463,51.27438,0.2550661,0.6585613,51.27438,676.9147,744.7035,63.66269,0.3525597,0.8267877,63.66269,False,Projectile,False,31
-19.22935,1.971278,23.9682,3.757025,757.4631,744.7167,71.85271,0.3945121,0.6895525,71.85271,490.923,712.2237,51.28573,0.2556891,0.6594664,51.28573,677.3391,744.7167,63.62871,0.3527808,0.8262218,63.62871,False,Projectile,False,32
-19.1902,2.00133,23.91381,3.672482,757.7083,744.6932,71.79332,0.3946397,0.6895308,71.79332,492.1396,713.1294,51.29941,0.2563227,0.660305,51.29941,677.7813,744.6932,63.59866,0.3530111,0.8256353,63.59866,False,Projectile,False,33
-19.15104,2.027458,23.85941,3.596665,757.9619,744.6329,71.73675,0.3947718,0.6894749,71.73675,493.3769,713.9634,51.31541,0.2569671,0.6610773,51.31541,678.2414,744.6329,63.57253,0.3532507,0.8250281,63.57253,False,Projectile,False,34
-19.11189,2.049663,23.80501,3.530136,758.2238,744.5357,71.683,0.3949082,0.6893849,71.683,494.6344,714.7257,51.33375,0.2576221,0.661783,51.33375,678.7191,744.5357,63.55032,0.3534995,0.8244004,63.55032,False,Projectile,False,35
-19.07274,2.067943,23.75062,3.473429,758.4939,744.4014,71.63209,0.3950489,0.6892606,71.63209,495.9121,715.4161,51.35442,0.2582875,0.6624223,51.35442,679.2146,744.4014,63.53204,0.3537576,0.8237523,63.53204,False,Projectile,False,36
-19.03359,2.082299,23.69622,3.427032,758.7725,744.2302,71.584,0.395194,0.6891021,71.584,497.2097,716.0347,51.37741,0.2589634,0.662995,51.37741,679.7277,744.2302,63.51769,0.3540248,0.8230838,63.51769,False,Projectile,False,37
-18.99443,2.092731,23.64183,3.391367,759.0593,744.0219,71.53873,0.3953434,0.6889091,71.53873,498.5272,716.5814,51.40273,0.2596496,0.6635013,51.40273,680.2582,744.0219,63.50726,0.3543012,0.8223951,63.50726,False,Projectile,False,38
-18.95528,2.099239,23.58743,3.366777,759.3544,743.7763,71.49628,0.3954971,0.6886818,71.49628,499.8641,717.0565,51.43038,0.2603459,0.6639411,51.43038,680.8063,743.7763,63.50075,0.3545866,0.8216863,63.50075,False,Projectile,False,39
-18.91613,2.101823,23.53304,3.353505,759.6579,743.4936,71.45667,0.3956552,0.68842,71.45667,501.2204,717.4597,51.46036,0.2610523,0.6643145,51.46036,681.3716,743.4936,63.49817,0.354881,0.8209575,63.49817,False,Projectile,False,40
-18.87698,2.100483,23.47864,3.351685,759.9695,743.1736,71.41987,0.3958175,0.6881238,71.41987,502.5957,717.7913,51.49268,0.2617686,0.6646215,51.49268,681.9541,743.1736,63.4995,0.3551844,0.8202088,63.4995,False,Projectile,False,41
-18.83783,2.095219,23.42424,3.361335,760.2894,742.8165,71.38589,0.3959841,0.6877931,71.38589,503.9899,718.0513,51.52731,0.2624947,0.6648623,51.52731,682.5538,742.8165,63.50477,0.3554968,0.8194405,63.50477,False,Projectile,False,42
-18.79867,2.086031,23.36985,3.382358,760.6175,742.4221,71.35475,0.3961549,0.6874279,71.35475,505.4029,718.2399,51.56427,0.2632307,0.6650369,51.56427,683.1705,742.4221,63.51395,0.355818,0.8186526,63.51395,False,Projectile,False,43
-18.75952,2.07292,23.31545,3.414543,760.9537,741.9905,71.32643,0.3963301,0.6870282,71.32643,506.8342,718.3572,51.60357,0.2639762,0.6651455,51.60357,683.8041,741.9905,63.52707,0.356148,0.8178452,63.52707,False,Projectile,False,44
-18.72037,2.055884,23.26106,3.45758,761.2982,741.5216,71.30093,0.3965095,0.6865941,71.30093,508.2837,718.4032,51.64519,0.2647311,0.6651881,51.64519,684.4544,741.5216,63.5441,0.3564867,0.8170187,63.5441,False,Projectile,False,45
-18.68122,2.034924,23.20666,3.511068,761.6506,741.0155,71.27826,0.3966931,0.6861255,71.27826,509.7512,718.3783,51.68914,0.2654954,0.6651651,51.68914,685.1214,741.0155,63.56506,0.3568341,0.8161731,63.56506,False,Projectile,False,46
-18.64207,2.01004,23.15227,3.574538,762.0112,740.4721,71.25841,0.3968808,0.6856223,71.25841,511.2364,718.2825,51.73542,0.266269,0.6650764,51.73542,685.8048,740.4721,63.58995,0.35719,0.8153086,63.58995,False,Projectile,False,47
-18.60291,1.981232,23.09787,3.64747,762.3798,739.8917,71.24139,0.3970728,0.6850849,71.24139,512.739,718.116,51.78403,0.2670516,0.6649222,51.78403,686.5046,739.8917,63.61876,0.3575545,0.8144253,63.61876,False,Projectile,False,48
-18.56376,1.9485,23.04347,3.729309,762.7564,739.2742,71.22719,0.397269,0.6845131,71.22719,514.2589,717.8792,51.83497,0.2678432,0.664703,51.83497,687.2205,739.2742,63.65149,0.3579274,0.8135235,63.65149,False,Projectile,False,49
-18.52461,1.911844,22.98908,3.819482,763.141,738.6194,71.21582,0.3974693,0.6839069,71.21582,515.7957,717.5722,51.88823,0.2686436,0.6644187,51.88823,687.9525,738.6194,63.68814,0.3583086,0.8126034,63.68814,False,Projectile,False,50
-18.48546,1.871264,22.93468,3.917413,763.5335,737.9277,71.20726,0.3976737,0.6832664,71.20726,517.3492,717.1953,51.94382,0.2694527,0.6640697,51.94382,688.7003,737.9277,63.72872,0.3586981,0.8116652,63.72872,False,Projectile,False,51
-18.4463,1.82676,22.88029,4.022536,763.9338,737.1992,71.20154,0.3978822,0.6825918,71.20154,518.9191,716.7488,52.00175,0.2702703,0.6636563,52.00175,689.4639,737.1992,63.77323,0.3590958,0.810709,63.77323,False,Projectile,False,52
-18.40715,1.778332,22.82589,4.134302,764.342,736.4336,71.19864,0.3980948,0.681883,71.19864,520.5052,716.2328,52.062,0.2710965,0.6631786,52.062,690.243,736.4336,63.82166,0.3595015,0.8097351,63.82166,False,Projectile,False,53
-18.368,1.725981,22.7715,4.252188,764.7579,735.6313,71.19856,0.3983114,0.6811401,71.19856,522.1072,715.6479,52.12458,0.2719308,0.662637,52.12458,691.0374,735.6313,63.87401,0.3599153,0.8087437,63.87401,False,Projectile,False,54
-18.32885,1.669705,22.7171,4.375699,765.1817,734.7924,71.20131,0.3985321,0.6803633,71.20131,523.7248,714.9943,52.18949,0.2727733,0.6620318,52.18949,691.8469,734.7924,63.93028,0.3603369,0.8077351,63.93028,False,Projectile,False,55
-18.2897,1.609505,22.6627,4.504372,765.613,733.9169,71.20689,0.3987568,0.6795527,71.20689,525.3577,714.2723,52.25673,0.2736238,0.6613632,52.25673,692.6714,733.9169,63.99048,0.3607664,0.8067094,63.99048,False,Projectile,False,56
-18.25054,1.545381,22.60831,4.637778,766.052,733.0048,71.21529,0.3989854,0.6787082,71.21529,527.0057,713.4823,52.32629,0.2744822,0.6606318,52.32629,693.5107,733.0048,64.05461,0.3612035,0.8056669,64.05461,False,Projectile,False,57
-18.21139,1.477333,22.55391,4.77552,766.4986,732.0565,71.2265,0.399218,0.6778301,71.2265,528.6685,712.6246,52.39819,0.2753482,0.6598376,52.39819,694.3647,732.0565,64.12266,0.3616483,0.8046079,64.12266,False,Projectile,False,58
-18.17224,1.405361,22.49952,4.917233,766.9526,731.072,71.24055,0.3994545,0.6769185,71.24055,530.3459,711.6998,52.47241,0.2762218,0.6589813,52.47241,695.2329,731.072,64.19463,0.3621005,0.8035325,64.19463,False,Projectile,False,59
-18.13309,1.329465,22.44512,5.062585,767.4142,730.0513,71.25742,0.3996949,0.6759735,71.25742,532.0374,710.7081,52.54896,0.2771028,0.6580631,52.54896,696.1153,730.0513,64.27052,0.3625601,0.8024411,64.27052,False,Projectile,False,60
-18.09394,1.249645,22.39073,5.21127,767.8831,728.9948,71.27712,0.3999391,0.6749952,71.27712,533.7429,709.65,52.62785,0.2779911,0.6570833,52.62785,697.0117,728.9948,64.35034,0.3630269,0.801334,64.35034,False,Projectile,False,61
-18.05478,1.165901,22.33633,5.363012,768.3594,727.9024,71.29964,0.4001872,0.6739837,71.29964,535.4622,708.5259,52.70905,0.2788865,0.6560425,52.70905,697.9218,727.9024,64.43409,0.363501,0.8002112,64.43409,False,Projectile,False,62
-18.01563,1.078234,22.28193,5.517558,768.8429,726.7744,71.32499,0.400439,0.6729393,71.32499,537.1946,707.3362,52.79259,0.2797889,0.654941,52.79259,698.8455,726.7744,64.52176,0.363982,0.7990732,64.52176,False,Projectile,False,63
-17.97648,0.9866417,22.22754,5.674679,769.3336,725.6111,71.35316,0.4006946,0.6718621,71.35316,538.9402,706.0816,52.87846,0.280698,0.6537793,52.87846,699.7824,725.6111,64.61335,0.36447,0.7979202,64.61335,False,Projectile,False,64
-17.93733,0.8911259,22.17314,5.834167,769.8315,724.4125,71.38416,0.4009539,0.6707523,71.38416,540.6985,704.7624,52.96666,0.2816138,0.6525578,52.96666,700.7324,724.4125,64.70886,0.3649648,0.7967524,64.70886,False,Projectile,False,65
-17.89817,0.791686,22.11875,5.995833,770.3364,723.1788,71.41797,0.4012169,0.66961,71.41797,542.4694,703.3791,53.05717,0.2825361,0.6512769,53.05717,701.6953,723.1788,64.8083,0.3654663,0.7955702,64.8083,False,Projectile,False,66
-17.85902,0.6883221,22.06435,6.159507,770.8484,721.9102,71.45461,0.4014835,0.6684353,71.45461,544.2524,701.9323,53.15003,0.2834648,0.6499373,53.15003,702.6707,721.9102,64.91167,0.3659743,0.7943738,64.91167,False,Projectile,False,67
-17.8323,0.7312373,22.02722,0,770.9815,722.087,71.39795,0.4015529,0.6685991,71.39795,544.9407,702.9207,53.14607,0.2838233,0.6508524,53.14607,702.8858,722.087,64.86875,0.3660864,0.7940729,64.86875,False,Projectile,False,68
-17.75821,1.033355,21.83111,18.38634,770.83,723.7236,71.04434,0.4014739,0.6701144,71.04434,547.8114,708.8629,53.02642,0.2853184,0.6563545,53.02642,702.7559,723.7236,64.56664,0.3660187,0.7928185,64.56664,True,Projectile,False,69
-17.68412,1.331549,21.635,18.22549,770.6844,725.34,70.69357,0.4013982,0.6716111,70.69357,550.7131,714.7628,52.90909,0.2868298,0.6618174,52.90909,702.6406,725.34,64.26844,0.3659586,0.7915345,64.26844,False,Projectile,False,70
-17.61004,1.625819,21.43889,18.06533,770.545,726.9356,70.34562,0.4013256,0.6730886,70.34562,553.6458,720.6194,52.79409,0.2883572,0.6672401,52.79409,702.5399,726.9356,63.97417,0.3659062,0.7902207,63.97417,False,Projectile,False,71
-17.53595,1.916165,21.24278,17.9059,770.412,728.5102,70.00049,0.4012562,0.6745465,70.00049,556.609,726.4315,52.68143,0.2899005,0.6726218,52.68143,702.4542,728.5102,63.68382,0.3658616,0.7888771,63.68382,False,Projectile,False,72
-17.46186,2.202587,21.04667,17.7472,770.2852,730.063,69.65819,0.4011902,0.6759843,69.65819,559.6027,732.1982,52.57109,0.2914597,0.6779613,52.57109,702.3837,730.063,63.3974,0.3658248,0.7875033,63.3974,False,Projectile,False,73
-17.38778,2.485085,20.85056,17.58926,770.165,731.5936,69.31871,0.4011276,0.6774015,69.31871,562.6266,737.9186,52.46307,0.2930347,0.6832579,52.46307,702.3285,731.5936,63.1149,0.3657961,0.7860992,63.1149,False,Projectile,False,74
-17.31369,2.763658,20.65446,17.43209,770.0514,733.1015,68.98206,0.4010684,0.6787977,68.98206,565.6804,743.5912,52.35739,0.2946252,0.6885104,52.35739,702.2889,733.1015,62.83633,0.3657755,0.7846648,62.83633,False,Projectile,False,75
-17.2396,3.038308,20.45835,17.27573,769.9444,734.5861,68.64822,0.4010127,0.6801723,68.64822,568.7642,749.2153,52.25404,0.2962313,0.6937178,52.25404,702.2652,734.5861,62.56168,0.3657631,0.7831998,62.56168,False,Projectile,False,76
-17.16551,3.309034,20.26224,17.12018,769.8443,736.0469,68.31721,0.4009606,0.6815249,68.31721,571.8774,754.7897,52.15302,0.2978528,0.6988794,52.15302,702.2574,736.0469,62.29095,0.3657591,0.7817041,62.29095,False,Projectile,False,77
-17.09143,3.575836,20.06613,16.96548,769.7511,737.4835,67.98904,0.400912,0.6828551,67.98904,575.02,760.3134,52.05432,0.2994896,0.7039939,52.05432,702.266,737.4835,62.02415,0.3657635,0.7801776,62.02415,False,Projectile,False,78
-17.01734,3.838713,19.87002,16.81164,769.665,738.8952,67.66368,0.4008672,0.6841622,67.66368,578.1917,765.7855,51.95795,0.3011415,0.7090606,51.95795,702.291,738.8952,61.76127,0.3657765,0.7786202,61.76127,False,Projectile,False,79
-16.94325,4.097667,19.67391,16.65869,769.586,740.2815,67.34115,0.400826,0.6854458,67.34115,581.392,771.2048,51.86391,0.3028083,0.7140785,51.86391,702.3326,740.2815,61.50232,0.3657982,0.777032,61.50232,False,Projectile,False,80
-16.86917,4.352697,19.4778,16.50666,769.5142,741.642,67.02144,0.4007887,0.6867055,67.02144,584.6208,776.5703,51.7722,0.30449,0.7190466,51.7722,702.3911,741.642,61.24729,0.3658287,0.7754126,61.24729,False,Projectile,False,81
-16.79508,4.603803,19.28169,16.35557,769.45,742.9759,66.70456,0.4007552,0.6879407,66.70456,587.878,781.8811,51.68282,0.3061865,0.723964,51.68282,702.4666,742.9759,60.99619,0.365868,0.773762,60.99619,False,Projectile,False,82
-16.72099,4.850985,19.08558,16.20545,769.3931,744.2829,66.3905,0.4007255,0.6891508,66.3905,591.1631,787.136,51.59577,0.3078974,0.7288297,51.59577,702.5593,744.2829,60.749,0.3659163,0.7720802,60.749,False,Projectile,False,83
-16.6469,5.094242,18.88947,16.05631,769.3438,745.5622,66.07927,0.4006999,0.6903354,66.07927,594.4758,792.3342,51.51104,0.3096228,0.7336428,51.51104,702.6696,745.5622,60.50574,0.3659737,0.7703671,60.50574,False,Projectile,False,84
-16.57282,5.333576,18.69336,15.90821,769.3023,746.8136,65.77086,0.4006783,0.691494,65.77086,597.8158,797.4747,51.42865,0.3113624,0.7384025,51.42865,702.7975,746.8136,60.26641,0.3660403,0.7686228,60.26641,False,Projectile,False,85
-16.49873,5.568985,18.49725,15.76115,769.2686,748.0361,65.46528,0.4006607,0.6926261,65.46528,601.1827,802.5564,51.34858,0.313116,0.7431078,51.34858,702.9432,748.0361,60.031,0.3661162,0.766847,60.031,False,Projectile,False,86
-16.42464,5.800471,18.30114,15.61517,769.2429,749.2296,65.16251,0.4006473,0.6937311,65.16251,604.5765,807.5784,51.27084,0.3148836,0.7477578,51.27084,703.1068,749.2296,59.79951,0.3662015,0.7650399,59.79951,False,Projectile,False,87
-16.35056,6.028033,18.10503,15.4703,769.2252,750.3931,64.86258,0.4006381,0.6948084,64.86258,607.9965,812.5398,51.19543,0.3166648,0.7523516,51.19543,703.2888,750.3931,59.57195,0.3662962,0.7632014,59.57195,False,Projectile,False,88
-16.27647,6.251671,17.90892,15.32658,769.2157,751.5262,64.56547,0.4006332,0.6958576,64.56547,611.4424,817.4396,51.12235,0.3184596,0.7568885,51.12235,703.4889,751.5262,59.34832,0.3664005,0.7613314,59.34832,False,Projectile,False,89
-16.20238,6.471385,17.71281,15.18403,769.2146,752.6285,64.27118,0.4006326,0.6968783,64.27118,614.9139,822.2769,51.0516,0.3202677,0.7613674,51.0516,703.7078,752.6285,59.1286,0.3665145,0.7594302,59.1286,False,Projectile,False,90
-16.12829,6.687174,17.5167,15.04269,769.2218,753.6992,63.97972,0.4006363,0.6978697,63.97972,618.4107,827.0505,50.98317,0.3220889,0.7657875,50.98317,703.9452,753.6992,58.91281,0.3666381,0.7574976,58.91281,False,Projectile,False,91
-16.05421,6.89904,17.32059,14.90259,769.2375,754.7379,63.69109,0.4006446,0.6988313,63.69109,621.9324,831.7599,50.91708,0.3239231,0.7701481,50.91708,704.2015,754.7379,58.70095,0.3667716,0.7555338,58.70095,False,Projectile,False,92
-15.98012,7.106982,17.12448,14.76377,769.262,755.7438,63.40527,0.4006573,0.6997628,63.40527,625.4785,836.404,50.85331,0.3257701,0.7744482,50.85331,704.4768,755.7438,58.493,0.366915,0.7535386,58.493,False,Projectile,False,93
-15.90603,7.310999,16.92837,14.62626,769.2951,756.7166,63.12228,0.4006745,0.7006634,63.12228,629.0487,840.9819,50.79187,0.3276295,0.778687,50.79187,704.7712,756.7166,58.28899,0.3670684,0.7515123,58.28899,False,Projectile,False,94
-15.83195,7.511093,16.73226,14.4901,769.3371,757.6555,62.84212,0.4006964,0.7015328,62.84212,632.6426,845.493,50.73276,0.3295013,0.7828639,50.73276,705.0849,757.6555,58.08889,0.3672317,0.749455,58.08889,False,Projectile,False,95
-15.75786,7.707263,16.53615,14.35534,769.3881,758.5599,62.56478,0.400723,0.7023703,62.56478,636.2597,849.9359,50.67598,0.3313853,0.7869777,50.67598,705.418,758.5599,57.89272,0.3674052,0.7473667,57.89272,False,Projectile,False,96
-15.68378,7.899508,16.34004,14.222,769.4481,759.4294,62.29027,0.4007542,0.7031754,62.29027,639.8997,854.3102,50.62152,0.3332811,0.791028,50.62152,705.7708,759.4294,57.70048,0.3675889,0.7452474,57.70048,False,Projectile,False,97
-15.60969,8.087831,16.14393,14.09014,769.5175,760.2634,62.01859,0.4007903,0.7039475,62.01859,643.5621,858.615,50.5694,0.3351886,0.7950139,50.5694,706.1431,760.2634,57.51216,0.3677829,0.7430974,57.51216,False,Projectile,False,98
-15.5356,8.272228,15.94782,13.95979,769.5961,761.061,61.74972,0.4008313,0.7046862,61.74972,647.2465,862.8494,50.51961,0.3371075,0.7989346,50.51961,706.5353,761.061,57.32776,0.3679872,0.7409168,57.32776,False,Projectile,False,99
-15.46152,8.452702,15.75171,13.83099,769.6841,761.8221,61.48368,0.4008771,0.7053908,61.48368,650.9523,867.0127,50.47214,0.3390377,0.8027895,50.47214,706.9474,761.8221,57.14729,0.3682018,0.7387058,57.14729,False,Projectile,False,100
-15.38743,8.629251,15.5556,13.70379,769.7817,762.5458,61.22046,0.400928,0.7060609,61.22046,654.6793,871.104,50.427,0.3409788,0.8065778,50.427,707.3795,762.5458,56.97074,0.3684268,0.7364644,56.97074,False,Projectile,False,101
-15.31334,8.801877,15.35949,13.57823,769.889,763.2316,60.96007,0.4009838,0.7066959,60.96007,658.4269,875.1226,50.38419,0.3429307,0.8102987,50.38419,707.8317,763.2316,56.79811,0.3686624,0.7341928,56.79811,False,Projectile,False,102
-15.23926,8.970578,15.16338,13.45437,770.006,763.8788,60.7025,0.4010448,0.7072952,60.7025,662.1946,879.0677,50.34371,0.344893,0.8139516,50.34371,708.3041,763.8788,56.62941,0.3689084,0.7318915,56.62941,False,Projectile,False,103
-15.16517,9.135356,14.96727,13.33224,770.1329,764.4871,60.44776,0.4011109,0.7078584,60.44776,665.9821,882.9387,50.30556,0.3468657,0.8175359,50.30556,708.7968,764.4871,56.46463,0.369165,0.7295604,56.46463,False,Projectile,False,104
-15.09109,9.296209,14.77116,13.21189,770.2697,765.0555,60.19584,0.4011821,0.7083848,60.19584,669.7886,886.7349,50.26973,0.3488483,0.8210509,50.26973,709.3098,765.0555,56.30378,0.3694322,0.7271998,56.30378,False,Projectile,False,105
-15.017,9.453139,14.57505,13.09338,770.4166,765.5839,59.94675,0.4012586,0.7088739,59.94675,673.614,890.4554,50.23624,0.3508406,0.8244958,50.23624,709.8434,765.5839,56.14685,0.3697101,0.7248099,56.14685,False,Projectile,False,106
-14.94291,9.606145,14.37894,12.97676,770.5737,766.0714,59.70048,0.4013405,0.7093253,59.70048,677.4575,894.0999,50.20507,0.3528425,0.8278702,50.20507,710.3973,766.0714,55.99385,0.3699986,0.7223911,55.99385,False,Projectile,False,107
-14.86883,9.755226,14.18283,12.86207,770.7411,766.5175,59.45704,0.4014277,0.7097384,59.45704,681.3187,897.6673,50.17623,0.3548535,0.8311734,50.17623,710.9717,766.5175,55.84476,0.3702978,0.7199436,55.84476,False,Projectile,False,108
-14.79474,9.900384,13.98672,12.74936,770.919,766.9215,59.21642,0.4015203,0.7101125,59.21642,685.1971,901.1573,50.14972,0.3568735,0.8344049,50.14972,711.5668,766.9215,55.69961,0.3706077,0.7174677,55.69961,False,Projectile,False,109
